8.26989E+17,8.26884E+17,BOOM ?? ...#love #instagood #me #cute #photooftheday #happy #girl #beautiful #picoftheday… https://t.co/5UvXLq3DyL,Wed Feb 01 20:03:15 +0000 2017,FALSE,0,1,TRUE
8.26989E+17,8.26835E+17,Smile it's Wednesday???? ...#love #instagood #me #cute #photooftheday #happy #girl #beautiful… https://t.co/IXMpCpwU2e,Wed Feb 01 16:51:51 +0000 2017,FALSE,0,0,TRUE
8.26992E+17,8.26933E+17,Greener grass #existingplaces #roysecity #texas #green #grass #vast #landscapes #farming #craft… https://t.co/IPRrBT4KY9,Wed Feb 01 23:18:54 +0000 2017,FALSE,0,0,TRUE
8.26992E+17,8.26931E+17,Pallets for sale#existingplaces #rural #outskirts #roysecity #texas #pallets #collection #stuff… https://t.co/f3wQGW8voK,Wed Feb 01 23:12:25 +0000 2017,FALSE,0,0,TRUE
8.26992E+17,8.26933E+17,Greener grass #existingplaces #roysecity #texas #green #grass #vast #landscapes #farming #craft… https://t.co/IPRrBT4KY9,Wed Feb 01 23:18:54 +0000 2017,FALSE,0,0,TRUE
8.26992E+17,8.26931E+17,Pallets for sale#existingplaces #rural #outskirts #roysecity #texas #pallets #collection #stuff… https://t.co/f3wQGW8voK,Wed Feb 01 23:12:25 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.27051E+17,@PARISDENNARD - you are a #disgrace to your race and to Americans everywhere... so desperate for attention you cozy up to #Trump  #UNCLETOM,Thu Feb 02 07:06:34 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.27048E+17,US military veterans say Dakota Access pipeline 'will not get completed. Not on our watch' https://t.co/tDzBiVnK8n  #AMERICANHEROES!!,Thu Feb 02 06:57:39 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.27017E+17,@realDonaldTrump - America would trade them all in exchange for you!  #LEAVENOW #RESIGN,Thu Feb 02 04:54:50 +0000 2017,FALSE,0,2,FALSE
8.27051E+17,8.27017E+17,"@realDonaldTrump - handcuffing 5 year old children is about being #STUPID - you can't even launch buildings well, how could u run a gov??",Thu Feb 02 04:53:54 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26927E+17,Why Donald Trump when you can Trump Donald? https://t.co/aDxhdiSqcV  https://t.co/ObPybQ1wkI #TrumpDonald,Wed Feb 01 22:55:02 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.26914E+17,@ChrisMurphyCT - #ThankYou - the world is watching and your hard work counts!,Wed Feb 01 22:03:25 +0000 2017,FALSE,1,14,FALSE
8.27051E+17,8.26914E+17,RT @ChrisMurphyCT: Today I voted to oppose Rex Tillerson for Secretary of State - his record on human rights &amp; lack of diplomatic experienc…,Wed Feb 01 22:03:03 +0000 2017,TRUE,442,0,TRUE
8.27051E+17,8.26902E+17,@Bad_Frog_Brain @ibbibby - how long have you two been dating?  #PerfectCouple #GayRightsAreHumanRights,Wed Feb 01 21:17:52 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26888E+17,@AnnCoulter - was your Transition covered under the #ACA ??  #GetARefund,Wed Feb 01 20:20:00 +0000 2017,FALSE,0,1,FALSE
8.27051E+17,8.26887E+17,@Bad_Frog_Brain @ibbibby - yes #obamacare covers Therapy,Wed Feb 01 20:18:06 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26882E+17,RT @sandywandywooo: @MaxineWaters I am so proud right now. #WeThePeople Thank you! #RESIST #TrumpRussia #TrumpLeaks #Ukraine #Putinspuppet…,Wed Feb 01 19:58:18 +0000 2017,TRUE,49,0,TRUE
8.27051E+17,8.26881E+17,In Defense of Madonna https://t.co/W6ZTXBBF0q,Wed Feb 01 19:54:28 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.26881E+17,"RT @TinaBrownLM: .@womensmarch Are you listening, orange man? #WomensMarchOnWashington https://t.co/zfMrfQGhoe",Wed Feb 01 19:53:39 +0000 2017,TRUE,260,0,TRUE
8.27051E+17,8.26881E+17,RT @TinaBrownLM: Cruelty and chaos are a deadly combination. The shame of .@POTUS treatment of refugees will take decades to expunge #noban…,Wed Feb 01 19:53:08 +0000 2017,TRUE,66,0,TRUE
8.27051E+17,8.26881E+17,RT @TinaBrownLM: Wonderful @FT piece by Jacob Weisberg: https://t.co/vIyOnAvOnO,Wed Feb 01 19:52:59 +0000 2017,TRUE,16,0,TRUE
8.27051E+17,8.26881E+17,RT @funder: #Breaking:Senators to Pentagon: Probe Mike Flynn’s Ties to Kremlin TV Network #TrumpRussia #trumpleaks #resist #rt https://t.…,Wed Feb 01 19:52:08 +0000 2017,TRUE,388,0,TRUE
8.27051E+17,8.2688E+17,RT @Impeach_D_Trump: @CNN Trump is going to get us into a War in the Middle East to distract from all his issues at Home.  Watch and learn.…,Wed Feb 01 19:50:39 +0000 2017,TRUE,38,0,TRUE
8.27051E+17,8.2688E+17,"RT @hilaryr: This is great.  Thanks Jamie Leeds.  People of the DMV, Go to Hanks. https://t.co/uq2Wgpu4km",Wed Feb 01 19:50:06 +0000 2017,TRUE,34,0,TRUE
8.27051E+17,8.2688E+17,lol.. what passes for anger in the bubble lol.. https://t.co/STAc4IGR3z,Wed Feb 01 19:49:26 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.26877E+17,"@ibbibby  lol.. you are funny.. that's a alt right idea of ""rage"" - what a #SNOWFLAKE - stay out of the #Realworld - you won't make it far",Wed Feb 01 19:38:20 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26876E+17,@ibbibby - how long have you been sleeping with #JeffSessions?  Top or Bottom?,Wed Feb 01 19:34:13 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26876E+17,@ibbibby - no anger.. my life is amazing.. always has been.. I'm a white male born in the US - I care about others.  #WhatAConcept,Wed Feb 01 19:33:46 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26871E+17,@ibbibby  - it's funny when you stay in your little conservative bubble.. progressives prosper around the world.  Wherever there is success,Wed Feb 01 19:12:24 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26871E+17,@SenOrrinHatch @ibbibby - YES.. is that the spot that Republicans have had for 8 years?  #HYPOCRITE #LEADINGFROMBEHIND,Wed Feb 01 19:11:23 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.27051E+17,@PARISDENNARD - you are a #disgrace to your race and to Americans everywhere... so desperate for attention you cozy up to #Trump  #UNCLETOM,Thu Feb 02 07:06:34 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.27048E+17,US military veterans say Dakota Access pipeline 'will not get completed. Not on our watch' https://t.co/tDzBiVnK8n  #AMERICANHEROES!!,Thu Feb 02 06:57:39 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.27017E+17,@realDonaldTrump - America would trade them all in exchange for you!  #LEAVENOW #RESIGN,Thu Feb 02 04:54:50 +0000 2017,FALSE,0,2,FALSE
8.27051E+17,8.27017E+17,"@realDonaldTrump - handcuffing 5 year old children is about being #STUPID - you can't even launch buildings well, how could u run a gov??",Thu Feb 02 04:53:54 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26927E+17,Why Donald Trump when you can Trump Donald? https://t.co/aDxhdiSqcV  https://t.co/ObPybQ1wkI #TrumpDonald,Wed Feb 01 22:55:02 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.26914E+17,@ChrisMurphyCT - #ThankYou - the world is watching and your hard work counts!,Wed Feb 01 22:03:25 +0000 2017,FALSE,1,14,FALSE
8.27051E+17,8.26914E+17,RT @ChrisMurphyCT: Today I voted to oppose Rex Tillerson for Secretary of State - his record on human rights &amp; lack of diplomatic experienc…,Wed Feb 01 22:03:03 +0000 2017,TRUE,442,0,TRUE
8.27051E+17,8.26902E+17,@Bad_Frog_Brain @ibbibby - how long have you two been dating?  #PerfectCouple #GayRightsAreHumanRights,Wed Feb 01 21:17:52 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26888E+17,@AnnCoulter - was your Transition covered under the #ACA ??  #GetARefund,Wed Feb 01 20:20:00 +0000 2017,FALSE,0,1,FALSE
8.27051E+17,8.26887E+17,@Bad_Frog_Brain @ibbibby - yes #obamacare covers Therapy,Wed Feb 01 20:18:06 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26882E+17,RT @sandywandywooo: @MaxineWaters I am so proud right now. #WeThePeople Thank you! #RESIST #TrumpRussia #TrumpLeaks #Ukraine #Putinspuppet…,Wed Feb 01 19:58:18 +0000 2017,TRUE,49,0,TRUE
8.27051E+17,8.26881E+17,In Defense of Madonna https://t.co/W6ZTXBBF0q,Wed Feb 01 19:54:28 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.26881E+17,"RT @TinaBrownLM: .@womensmarch Are you listening, orange man? #WomensMarchOnWashington https://t.co/zfMrfQGhoe",Wed Feb 01 19:53:39 +0000 2017,TRUE,260,0,TRUE
8.27051E+17,8.26881E+17,RT @TinaBrownLM: Cruelty and chaos are a deadly combination. The shame of .@POTUS treatment of refugees will take decades to expunge #noban…,Wed Feb 01 19:53:08 +0000 2017,TRUE,66,0,TRUE
8.27051E+17,8.26881E+17,RT @TinaBrownLM: Wonderful @FT piece by Jacob Weisberg: https://t.co/vIyOnAvOnO,Wed Feb 01 19:52:59 +0000 2017,TRUE,16,0,TRUE
8.27051E+17,8.26881E+17,RT @funder: #Breaking:Senators to Pentagon: Probe Mike Flynn’s Ties to Kremlin TV Network #TrumpRussia #trumpleaks #resist #rt https://t.…,Wed Feb 01 19:52:08 +0000 2017,TRUE,388,0,TRUE
8.27051E+17,8.2688E+17,RT @Impeach_D_Trump: @CNN Trump is going to get us into a War in the Middle East to distract from all his issues at Home.  Watch and learn.…,Wed Feb 01 19:50:39 +0000 2017,TRUE,38,0,TRUE
8.27051E+17,8.2688E+17,"RT @hilaryr: This is great.  Thanks Jamie Leeds.  People of the DMV, Go to Hanks. https://t.co/uq2Wgpu4km",Wed Feb 01 19:50:06 +0000 2017,TRUE,34,0,TRUE
8.27051E+17,8.2688E+17,lol.. what passes for anger in the bubble lol.. https://t.co/STAc4IGR3z,Wed Feb 01 19:49:26 +0000 2017,FALSE,0,0,TRUE
8.27051E+17,8.26877E+17,"@ibbibby  lol.. you are funny.. that's a alt right idea of ""rage"" - what a #SNOWFLAKE - stay out of the #Realworld - you won't make it far",Wed Feb 01 19:38:20 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26876E+17,@ibbibby - how long have you been sleeping with #JeffSessions?  Top or Bottom?,Wed Feb 01 19:34:13 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26876E+17,@ibbibby - no anger.. my life is amazing.. always has been.. I'm a white male born in the US - I care about others.  #WhatAConcept,Wed Feb 01 19:33:46 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26871E+17,@ibbibby  - it's funny when you stay in your little conservative bubble.. progressives prosper around the world.  Wherever there is success,Wed Feb 01 19:12:24 +0000 2017,FALSE,0,0,FALSE
8.27051E+17,8.26871E+17,@SenOrrinHatch @ibbibby - YES.. is that the spot that Republicans have had for 8 years?  #HYPOCRITE #LEADINGFROMBEHIND,Wed Feb 01 19:11:23 +0000 2017,FALSE,0,0,FALSE
8.27068E+17,8.27062E+17,@jesssusgomez lmfaooo I know it was so sad ?? but not anymore ??????,Thu Feb 02 07:52:52 +0000 2017,FALSE,0,1,FALSE
8.27068E+17,8.2706E+17,@jesssusgomez highkey used to be me lol,Thu Feb 02 07:44:07 +0000 2017,FALSE,0,1,FALSE
8.27068E+17,8.2706E+17,RT @arigoggles: SOMEONE TOOK THE TIME TO TRACE OUT THE DISNEY STARS' WAND IN THE AWKWARD COMMERICAL OUTTAKES I'M WHEEZING THE LIFE OUT OF M…,Thu Feb 02 07:42:52 +0000 2017,TRUE,149121,0,TRUE
8.27068E+17,8.27053E+17,Don't short text me or send me some shit i can't reply to because i won't reply &amp; irdc ??,Thu Feb 02 07:14:41 +0000 2017,FALSE,1,0,TRUE
8.27068E+17,8.27052E+17,"RT @JasminCampos88: No matter where I go , I see the same hoe",Thu Feb 02 07:10:32 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27052E+17,RT @hecto209: I just love getting tips (:,Thu Feb 02 07:10:31 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27051E+17,RT @_ohjailene: If you cant bump toThomas RhettSam HuntBlake SheltonChris YoungLee BriceTim McGrawGeorge StraitEric ChurchBrett El…,Thu Feb 02 07:08:01 +0000 2017,TRUE,6327,0,TRUE
8.27068E+17,8.27051E+17,I really really really wanna go to Disney tomorrow,Thu Feb 02 07:07:36 +0000 2017,FALSE,2,2,TRUE
8.27068E+17,8.27049E+17,Hahaha wow of course that would happen to me,Thu Feb 02 06:59:56 +0000 2017,FALSE,0,0,TRUE
8.27068E+17,8.27062E+17,@jesssusgomez lmfaooo I know it was so sad ?? but not anymore ??????,Thu Feb 02 07:52:52 +0000 2017,FALSE,0,1,FALSE
8.27068E+17,8.2706E+17,@jesssusgomez highkey used to be me lol,Thu Feb 02 07:44:07 +0000 2017,FALSE,0,1,FALSE
8.27068E+17,8.2706E+17,RT @arigoggles: SOMEONE TOOK THE TIME TO TRACE OUT THE DISNEY STARS' WAND IN THE AWKWARD COMMERICAL OUTTAKES I'M WHEEZING THE LIFE OUT OF M…,Thu Feb 02 07:42:52 +0000 2017,TRUE,149121,0,TRUE
8.27068E+17,8.27053E+17,Don't short text me or send me some shit i can't reply to because i won't reply &amp; irdc ??,Thu Feb 02 07:14:41 +0000 2017,FALSE,1,0,TRUE
8.27068E+17,8.27052E+17,"RT @JasminCampos88: No matter where I go , I see the same hoe",Thu Feb 02 07:10:32 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27052E+17,RT @hecto209: I just love getting tips (:,Thu Feb 02 07:10:31 +0000 2017,TRUE,1,0,TRUE
8.27068E+17,8.27051E+17,RT @_ohjailene: If you cant bump toThomas RhettSam HuntBlake SheltonChris YoungLee BriceTim McGrawGeorge StraitEric ChurchBrett El…,Thu Feb 02 07:08:01 +0000 2017,TRUE,6327,0,TRUE
8.27068E+17,8.27051E+17,I really really really wanna go to Disney tomorrow,Thu Feb 02 07:07:36 +0000 2017,FALSE,2,2,TRUE
8.27068E+17,8.27049E+17,Hahaha wow of course that would happen to me,Thu Feb 02 06:59:56 +0000 2017,FALSE,0,0,TRUE
8.27126E+17,8.26975E+17,RT @Mirandacgreen: GOP Sen. Lisa Murkowski says constituent calls to her office against DeVos were a major reason why she is voting against…,Thu Feb 02 02:05:00 +0000 2017,TRUE,15938,0,TRUE
8.27126E+17,8.26975E+17,RT @Mirandacgreen: GOP Sen. Lisa Murkowski says constituent calls to her office against DeVos were a major reason why she is voting against…,Thu Feb 02 02:05:00 +0000 2017,TRUE,15938,0,TRUE
8.2714E+17,8.27139E+17,Your doing a horrible job. The world is calling you a joke! @realDonaldTrump #evilwhitemen #dumptrump #sad,Thu Feb 02 12:57:50 +0000 2017,FALSE,0,0,TRUE
8.2714E+17,8.27139E+17,Your doing a horrible job. The world is calling you a joke! @realDonaldTrump #evilwhitemen #dumptrump #sad,Thu Feb 02 12:57:50 +0000 2017,FALSE,0,0,TRUE
8.2717E+17,8.27152E+17,Follow me on instagram!!https://t.co/0PZXWHlJ7t#creativmagazine https://t.co/5IUV234PQZ,Thu Feb 02 13:50:43 +0000 2017,FALSE,4,15,TRUE
8.2717E+17,8.27152E+17,Follow me on instagram!!https://t.co/0PZXWHlJ7t#creativmagazine https://t.co/5IUV234PQZ,Thu Feb 02 13:50:43 +0000 2017,FALSE,4,15,TRUE
8.27172E+17,8.27171E+17,"RT @FullFrontalSamB: This weekend, Trump reminded us of the Emma Lazarus poem: ""Give me your tired, your poor, as long as they are not diff…",Thu Feb 02 15:04:17 +0000 2017,TRUE,675,0,TRUE
8.27172E+17,8.27043E+17,@realDonaldTrump You are a big League Liar! So now what? Who's life do you screw up next? Have you ever done one good thing for anyone? #SAD,Thu Feb 02 06:35:48 +0000 2017,FALSE,0,0,FALSE
8.27172E+17,8.27042E+17,RT @funder: Trump lost bid for casino in Australia-hanging up on their PM is payback.#trumprussia #trumpleaks #resist #nodapl https://t.c…,Thu Feb 02 06:32:02 +0000 2017,TRUE,1213,0,TRUE
8.27172E+17,8.2704E+17,RT @BryanDawsonUSA: Paul Ryan lied saying Medicare would go bankrupt because of Obamacare. What's reality?#SpeakerRyanHasBetrayedUshttps…,Thu Feb 02 06:24:12 +0000 2017,TRUE,1008,0,TRUE
8.27172E+17,8.27039E+17,RT @macmommamary: It's that simple Speaker Ryan Do the right thing for your country#SpeakerRyanHasBetrayedUs https://t.co/r2BmR9Giwm,Thu Feb 02 06:22:33 +0000 2017,TRUE,2238,0,TRUE
8.27172E+17,8.27039E+17,RT @ph00ligan: #SpeakerRyanHasBetrayedUs  is ok with your kids going to war. Hates the environment. Has been compromised by russia. #Trumpr…,Thu Feb 02 06:22:09 +0000 2017,TRUE,106,0,TRUE
8.27172E+17,8.27039E+17,"RT @Bvweir: @SpeakerRyan  #SpeakerRyanHasBetrayedUs  Kinda makes you sick to be forever linked with #TreasonousTrump in the history books,…",Thu Feb 02 06:21:52 +0000 2017,TRUE,114,0,TRUE
8.27172E+17,8.27171E+17,"RT @FullFrontalSamB: This weekend, Trump reminded us of the Emma Lazarus poem: ""Give me your tired, your poor, as long as they are not diff…",Thu Feb 02 15:04:17 +0000 2017,TRUE,675,0,TRUE
8.27172E+17,8.27043E+17,@realDonaldTrump You are a big League Liar! So now what? Who's life do you screw up next? Have you ever done one good thing for anyone? #SAD,Thu Feb 02 06:35:48 +0000 2017,FALSE,0,0,FALSE
8.27172E+17,8.27042E+17,RT @funder: Trump lost bid for casino in Australia-hanging up on their PM is payback.#trumprussia #trumpleaks #resist #nodapl https://t.c…,Thu Feb 02 06:32:02 +0000 2017,TRUE,1213,0,TRUE
8.27172E+17,8.2704E+17,RT @BryanDawsonUSA: Paul Ryan lied saying Medicare would go bankrupt because of Obamacare. What's reality?#SpeakerRyanHasBetrayedUshttps…,Thu Feb 02 06:24:12 +0000 2017,TRUE,1008,0,TRUE
8.27172E+17,8.27039E+17,RT @macmommamary: It's that simple Speaker Ryan Do the right thing for your country#SpeakerRyanHasBetrayedUs https://t.co/r2BmR9Giwm,Thu Feb 02 06:22:33 +0000 2017,TRUE,2238,0,TRUE
8.27172E+17,8.27039E+17,RT @ph00ligan: #SpeakerRyanHasBetrayedUs  is ok with your kids going to war. Hates the environment. Has been compromised by russia. #Trumpr…,Thu Feb 02 06:22:09 +0000 2017,TRUE,106,0,TRUE
8.27172E+17,8.27039E+17,"RT @Bvweir: @SpeakerRyan  #SpeakerRyanHasBetrayedUs  Kinda makes you sick to be forever linked with #TreasonousTrump in the history books,…",Thu Feb 02 06:21:52 +0000 2017,TRUE,114,0,TRUE
8.27187E+17,8.27177E+17,RT @LivingBlueinRed: Allowing Donald Trump to speak at the #nationalprayerbreakfast tells you everything you need to know about Americanize…,Thu Feb 02 15:27:13 +0000 2017,TRUE,240,0,TRUE
8.27187E+17,8.27145E+17,Says the guy shutting down free speech in the White House #Trumpisms #CheetoInChief #Trumpito #StopPresidentBannon https://t.co/Uds327yWOB,Thu Feb 02 13:23:28 +0000 2017,FALSE,0,1,TRUE
8.27187E+17,8.2703E+17,RT @lhfang: Milo is just the gay version of Westboro Baptist Church,Thu Feb 02 05:43:31 +0000 2017,TRUE,769,0,TRUE
8.27187E+17,8.27019E+17,@berniewilson Sounds like @realDonaldTrump released that #sad,Thu Feb 02 04:59:39 +0000 2017,FALSE,0,1,FALSE
8.27187E+17,8.27016E+17,"RT @KeithOlbermann: They're called ""refugees"" you piece of shit. https://t.co/Usmb45xKv2",Thu Feb 02 04:50:08 +0000 2017,TRUE,6939,0,TRUE
8.27187E+17,8.27016E+17,@CarloCBS8 Sheer insanity from this guy.,Thu Feb 02 04:47:45 +0000 2017,FALSE,0,0,FALSE
8.27187E+17,8.27177E+17,RT @LivingBlueinRed: Allowing Donald Trump to speak at the #nationalprayerbreakfast tells you everything you need to know about Americanize…,Thu Feb 02 15:27:13 +0000 2017,TRUE,240,0,TRUE
8.27187E+17,8.27145E+17,Says the guy shutting down free speech in the White House #Trumpisms #CheetoInChief #Trumpito #StopPresidentBannon https://t.co/Uds327yWOB,Thu Feb 02 13:23:28 +0000 2017,FALSE,0,1,TRUE
8.27187E+17,8.2703E+17,RT @lhfang: Milo is just the gay version of Westboro Baptist Church,Thu Feb 02 05:43:31 +0000 2017,TRUE,769,0,TRUE
8.27187E+17,8.27019E+17,@berniewilson Sounds like @realDonaldTrump released that #sad,Thu Feb 02 04:59:39 +0000 2017,FALSE,0,1,FALSE
8.27187E+17,8.27016E+17,"RT @KeithOlbermann: They're called ""refugees"" you piece of shit. https://t.co/Usmb45xKv2",Thu Feb 02 04:50:08 +0000 2017,TRUE,6939,0,TRUE
8.27187E+17,8.27016E+17,@CarloCBS8 Sheer insanity from this guy.,Thu Feb 02 04:47:45 +0000 2017,FALSE,0,0,FALSE
8.27197E+17,8.27182E+17,@AshtonParsley hey Ashton parsley I am watch you and @ValorCollege  Valor college kids on https://t.co/MqlVZFlUg0 right now,Thu Feb 02 15:49:00 +0000 2017,FALSE,0,0,FALSE
8.27197E+17,8.27182E+17,@AshtonParsley hey Ashton parsley I am watch you and @ValorCollege  Valor college kids on https://t.co/MqlVZFlUg0 right now,Thu Feb 02 15:49:00 +0000 2017,FALSE,0,0,FALSE
8.27208E+17,8.27198E+17,RT @jk_rowling: We're 13 days in and it would be a genuine relief to find out these speeches are down to mixing prescription meds and vodka…,Thu Feb 02 16:53:54 +0000 2017,TRUE,9855,0,TRUE
8.27208E+17,8.27158E+17,Sorry Australia. We have an infant President. https://t.co/vsqn3UK0eP,Thu Feb 02 14:15:11 +0000 2017,FALSE,0,2,TRUE
8.27208E+17,8.27158E+17,Where's the Benghazi outrage from Republicans and DT voters? https://t.co/UQQRxQ7YgN,Thu Feb 02 14:14:02 +0000 2017,FALSE,0,1,TRUE
8.27208E+17,8.27158E+17,RT @Nick_Offerman: .@realDonaldTrump one way to begin to appear presidential would be to stop tweeting stupid shit.#YouSuckAtAmerica,Thu Feb 02 14:11:34 +0000 2017,TRUE,5553,0,TRUE
8.27208E+17,8.27198E+17,RT @jk_rowling: We're 13 days in and it would be a genuine relief to find out these speeches are down to mixing prescription meds and vodka…,Thu Feb 02 16:53:54 +0000 2017,TRUE,9855,0,TRUE
8.27208E+17,8.27158E+17,Sorry Australia. We have an infant President. https://t.co/vsqn3UK0eP,Thu Feb 02 14:15:11 +0000 2017,FALSE,0,2,TRUE
8.27208E+17,8.27158E+17,Where's the Benghazi outrage from Republicans and DT voters? https://t.co/UQQRxQ7YgN,Thu Feb 02 14:14:02 +0000 2017,FALSE,0,1,TRUE
8.27208E+17,8.27158E+17,RT @Nick_Offerman: .@realDonaldTrump one way to begin to appear presidential would be to stop tweeting stupid shit.#YouSuckAtAmerica,Thu Feb 02 14:11:34 +0000 2017,TRUE,5553,0,TRUE
8.27245E+17,8.27245E+17,"@zackkahn I want, but somehow I can't!! Help, Help, Help!!!!",Thu Feb 02 19:58:08 +0000 2017,FALSE,0,1,FALSE
8.27245E+17,8.27186E+17,A man's manners are a mirror in which he shows his portrait. JW. von Goethe #empowerment #world #lifestyle #style… https://t.co/AAQ60Bs3BL,Thu Feb 02 16:05:33 +0000 2017,FALSE,0,0,TRUE
8.27245E+17,8.27245E+17,"@zackkahn I want, but somehow I can't!! Help, Help, Help!!!!",Thu Feb 02 19:58:08 +0000 2017,FALSE,0,1,FALSE
8.27245E+17,8.27186E+17,A man's manners are a mirror in which he shows his portrait. JW. von Goethe #empowerment #world #lifestyle #style… https://t.co/AAQ60Bs3BL,Thu Feb 02 16:05:33 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible more decree https://t.co/xABZRxCSCV,Thu Feb 02 17:56:49 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible troops again launch into action call your senator now! https://t.co/HSVbCdU026,Thu Feb 02 17:55:50 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27213E+17,Members of the November coup d'etat https://t.co/YSKa23lcPC,Thu Feb 02 17:53:55 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible more decree https://t.co/xABZRxCSCV,Thu Feb 02 17:56:49 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27214E+17,#indivisible troops again launch into action call your senator now! https://t.co/HSVbCdU026,Thu Feb 02 17:55:50 +0000 2017,FALSE,0,0,TRUE
8.27246E+17,8.27213E+17,Members of the November coup d'etat https://t.co/YSKa23lcPC,Thu Feb 02 17:53:55 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27234E+17,Boomerang Promo Track :Renegade Click link in bio for exclusive music and ?? videos #inshot… https://t.co/Re4BYBC80f,Thu Feb 02 19:16:05 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2723E+17,ThrowBackThursdayLast night was a great night and like i always say s/o to the Artist Legends… https://t.co/rH2U4gZQ1r,Thu Feb 02 18:59:27 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.2711E+17,Persistence in the face of doubt proves the impossible to be p... More for Aries https://t.co/MUUdHC5jlt,Thu Feb 02 11:04:23 +0000 2017,FALSE,0,1,TRUE
8.27251E+17,8.27249E+17,#NowPlaying The Commander by Kid Cudi I'm in control ? https://t.co/GpsOnQsu4h,Thu Feb 02 20:16:41 +0000 2017,FALSE,0,0,TRUE
8.27251E+17,8.27249E+17,#NowPlaying The Commander by Kid Cudi I'm in control ? https://t.co/GpsOnQsu4h,Thu Feb 02 20:16:41 +0000 2017,FALSE,0,0,TRUE
